hs_code,country,buyer_name,annual_usd,shipments,last_date,buyer_type,city,source,product_category
841320,JP,"IZUMI Co.,Ltd.",,,,Importer,Osaka,KOTRA_SNS_2025,기계/산업장비
841320,JP,"Marubeni INTEX CO.,ltd",,,,Importer,Osaka,KOTRA_SNS_2025,기계/산업장비
841320,JP,"Nippon Automatic Fine Machinery Co.,Ltd.",,,,Importer,Yokohama,KOTRA_SNS_2025,기계/산업장비
841320,JP,"Nippon Denka Kogyosho Co., Ltd.",,,,Importer,Osaka,KOTRA_SNS_2025,기계/산업장비
841320,JP,KOTANI co.Ltd.,,,,Importer,Kobe,KOTRA_SNS_2025,기계/산업장비
841320,JP,"Kurimoto,Ltd.(A)",,,,Importer,Osaka,KOTRA_SNS_2025,기계/산업장비
841320,JP,ITA VIDEO SERVICE,,,,Importer,Osaka,KOTRA_SNS_2025,기계/산업장비
841320,JP,ITA VIDEO SERVICE,,,,Importer,Osaka,KOTRA_SNS_2025,기계/산업장비
841320,JP,"OK Techno CO.,LTD.",,,,Importer,Osaka,KOTRA_SNS_2025,기계/산업장비
841320,JP,Kureha Ltd.,,,,Importer,Siga,KOTRA_SNS_2025,기계/산업장비
841320,JP,"Kawasaki Heavy Industries Co.,Ltd",,,,Importer,Kobe,KOTRA_SNS_2025,기계/산업장비
841320,JP,Kuriyama Japan Corporation,,,,Importer,Osaka,KOTRA_SNS_2025,기계/산업장비
841320,JP,"KAWASAKI　TRADING　CO.,　LTD.",,,,Importer,Hyogo,KOTRA_SNS_2025,기계/산업장비
841320,JP,"Global Construction Co., Ltd.",,,,Importer,Osaka,KOTRA_SNS_2025,기계/산업장비
841320,JP,OTA IRON WORKS LTD,,,,Importer,Osaka,KOTRA_SNS_2025,기계/산업장비
841320,JP,SeeKs.corp.,,,,Importer,Osaka,KOTRA_SNS_2025,기계/산업장비
841320,JP,"HISAKADO CO.,LTD.(B)",,,,Importer,Osaka,KOTRA_SNS_2025,기계/산업장비
841320,JP,"HISAKADO CO.,LTD.(B)",,,,Importer,Osaka,KOTRA_SNS_2025,기계/산업장비
841320,JP,FUKUSHIMA GALILEI CO. LTD.,,,,Importer,Osaka,KOTRA_SNS_2025,기계/산업장비
841459,Mxico,Bosch Mxico,,,,Importer,Cuajimalpa de Morelos,KOTRA_SNS_2025,기계/산업장비
841459,Mxico,"JASS TRANSPORT,S.A. DE C.V.",,,,Importer,"Silao, Gto",KOTRA_SNS_2025,기계/산업장비
841459,Mxico,Maxicorte,,,,Importer,queretaro,KOTRA_SNS_2025,기계/산업장비
841480,NG,TABA-SIGNET Energy Group,,,,Importer,"Lagos,",KOTRA_SNS_2025,기계/산업장비
847989,PH,Harbest Agribusiness Corporation,,,,Importer,Pasig City,KOTRA_SNS_2025,기계/산업장비
847989,ID,Pt.wastu multirancang technology,,,,Importer,Medan,KOTRA_SNS_2025,기계/산업장비
847989,PH,One Earth Enviro-Care Inc,,,,Importer,Quezon City,KOTRA_SNS_2025,기계/산업장비
847989,PH,2K Phil,,,,Importer,Davao,KOTRA_SNS_2025,기계/산업장비
850431,NG,Ages-point Nigeria Limited,,,,Importer,warri,KOTRA_SNS_2025,기계/산업장비
847989,NG,Jauri General Enterprises Ltd,,,,Importer,Gusau,KOTRA_SNS_2025,기계/산업장비
850431,NG,TABA-SIGNET Energy Group,,,,Importer,"Lagos,",KOTRA_SNS_2025,기계/산업장비
847989,GH,Aquasolve Water Technology,,,,Importer,Accra,KOTRA_SNS_2025,기계/산업장비
847989,NG,Lanre farm multiplication,,,,Importer,Lagos,KOTRA_SNS_2025,기계/산업장비
850431,ET,sse,,,,Importer,hawassa,KOTRA_SNS_2025,기계/산업장비
847989,ET,PLANET IWRD PLC,,,,Importer,Addis Ababa/Finfinne,KOTRA_SNS_2025,기계/산업장비
847989,NG,Norland investment company ltd,,,,Importer,Ugwuoba,KOTRA_SNS_2025,기계/산업장비
850431,CZ,Czechia,,,,Importer,esk Republika,KOTRA_SNS_2025,기계/산업장비
847989,JP,Comfys Japan LLC,,,,Importer,Sakura,KOTRA_SNS_2025,기계/산업장비
847989,IQ,Zhinda company,,,,Importer,Irbil,KOTRA_SNS_2025,기계/산업장비
847989,MA,MESK Solar Technologies,,,,Importer,Casablanca,KOTRA_SNS_2025,기계/산업장비
847989,JO,green horizons,,,,Importer,Amman,KOTRA_SNS_2025,기계/산업장비
850431,IQ,Ahla,,,,Importer,Baghdad,KOTRA_SNS_2025,기계/산업장비
847989,DZ,Constantine,,,,Importer,Constantine,KOTRA_SNS_2025,기계/산업장비
847989,MA,La Ligue Internationale des Jeunes Journalistes,,,,Importer,Zag,KOTRA_SNS_2025,기계/산업장비
847989,OM,ALSCO - OMAN,,,,Importer,Musanah,KOTRA_SNS_2025,기계/산업장비
847989,US,Sarl dbo expert maroc,,,,Importer,rabat,KOTRA_SNS_2025,기계/산업장비
847989,KZ,MIA GROUP LLP,,,,Importer,Актобе,KOTRA_SNS_2025,기계/산업장비
847989,US,MDIS in Tashkent,,,,Importer,Buxara,KOTRA_SNS_2025,기계/산업장비
847989,UZ,Max beton,,,,Importer,Tashkent,KOTRA_SNS_2025,기계/산업장비
847989,UZ,ndc.uz,,,,Importer,Tashkent,KOTRA_SNS_2025,기계/산업장비
847989,VN,ENVIMART JSC,,,,Importer,Ho Chi Minh City,KOTRA_SNS_2025,기계/산업장비
850431,PK,ORIGINAL INDUSTRIES PVT. LTD.,,,,Importer,Lahore,KOTRA_SNS_2025,기계/산업장비
847989,IN,Trading pescticides,,,,Importer,Harda,KOTRA_SNS_2025,기계/산업장비
847989,PK,Bias seed,,,,Importer,Multan,KOTRA_SNS_2025,기계/산업장비
847989,BD,Grow well agrovet ltd,,,,Importer,I am agreed to attend,KOTRA_SNS_2025,기계/산업장비
850431,IN,Oil,,,,Importer,Jaipur,KOTRA_SNS_2025,기계/산업장비
847989,IN,Euradite,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
847989,BD,Dreamstex,,,,Importer,Dhaka,KOTRA_SNS_2025,기계/산업장비
847989,IN,Yogiraj Hydrotech,,,,Importer,Pune,KOTRA_SNS_2025,기계/산업장비
847989,AR,Almadre,,,,Importer,Buebos aires,KOTRA_SNS_2025,기계/산업장비
850431,AR,pedrin,,,,Importer,santa fe,KOTRA_SNS_2025,기계/산업장비
847989,AR,Energia grupo,,,,Importer,Buenos Aires,KOTRA_SNS_2025,기계/산업장비
850431,US,fox,,,,Importer,cordoba,KOTRA_SNS_2025,기계/산업장비
847989,PY,Grupo Proserco,,,,Importer,Asuncin,KOTRA_SNS_2025,기계/산업장비
847989,CO,latina ingenieria sas,,,,Importer,Santiago de Cali,KOTRA_SNS_2025,기계/산업장비
841459,Mxico,Axtel,,,,Importer,"Miguel Hidalgo, CDMX",KOTRA_SNS_2025,기계/산업장비
841459,Mxico,Grupo Mahersa,,,,Importer,Tijuana,KOTRA_SNS_2025,기계/산업장비
841320,JP,"E. Katayama & Co., Ltd.",,,,Importer,Osaka,KOTRA_SNS_2025,기계/산업장비
841320,JP,O-M LTD.,,,,Importer,Osaka,KOTRA_SNS_2025,기계/산업장비
841459,Mxico,IGECo Mxico,,,,Importer,Len,KOTRA_SNS_2025,기계/산업장비
847989,Greece,GEROBO,,,,Importer,Athens,KOTRA_SNS_2025,기계/산업장비
847989,Greece,Global Mare,,,,Importer,Athens,KOTRA_SNS_2025,기계/산업장비
847989,Greece,Isaak G. Parastatidis & Associates,,,,Importer,Athens,KOTRA_SNS_2025,기계/산업장비
841451,TW,TalYah 達立亞,,,,Importer,Taipei,KOTRA_SNS_2025,기계/산업장비
841451,US,Anonymous WY LLC,,,,Importer,North Pole,KOTRA_SNS_2025,기계/산업장비
841451,根語言（台灣）,Wonder Lumo,,,,Importer,Taipei,KOTRA_SNS_2025,기계/산업장비
847989,GB,ConveyorTek,,,,Importer,Belfast,KOTRA_SNS_2025,기계/산업장비
847950,JP,"AXIS Co., LTD.",,,,Importer,Shizuoka,KOTRA_SNS_2025,기계/산업장비
847990,JP,"NIHONBOSHOKU MACHINERY CO.,LTD",,,,Importer,Tokyo,KOTRA_SNS_2025,기계/산업장비
847990,JP,INAMORI SHOTEN,,,,Importer,Tokyo,KOTRA_SNS_2025,기계/산업장비
854370,CA,TejYash Inc.,,,,Importer,Mississauga,KOTRA_SNS_2025,기계/산업장비
854370,CA,Sall,,,,Importer,Abbotsford,KOTRA_SNS_2025,기계/산업장비
854370,US,Maloney Precision Manufacturing LLC,,,,Importer,Lowell MA,KOTRA_SNS_2025,기계/산업장비
854370,US,not now.,,,,Importer,colombo,KOTRA_SNS_2025,기계/산업장비
854370,IN,fortune industry,,,,Importer,Anand,KOTRA_SNS_2025,기계/산업장비
854370,NG,VueFynder,,,,Importer,Enugu,KOTRA_SNS_2025,기계/산업장비
854370,ID,PT RELINGTON TRELOG,,,,Importer,Jakarta,KOTRA_SNS_2025,기계/산업장비
854370,TZ,Nono Tanzania Ltd,,,,Importer,Mwanza,KOTRA_SNS_2025,기계/산업장비
854370,KE,ONLINE NETWORK MARKETING,,,,Importer,Nairobi,KOTRA_SNS_2025,기계/산업장비
854370,NG,Kenpee integrated technical services,,,,Importer,Lagos,KOTRA_SNS_2025,기계/산업장비
854370,ET,Mohammed Ajibu importer,,,,Importer,Addis ababa,KOTRA_SNS_2025,기계/산업장비
854370,KZ,For myself,,,,Importer,Tselinograd,KOTRA_SNS_2025,기계/산업장비
854370,IN,indian Institute of science,,,,Importer,Bangalore,KOTRA_SNS_2025,기계/산업장비
854370,IN,Sunita tools Ltd,,,,Importer,Mumba,KOTRA_SNS_2025,기계/산업장비
854370,BD,Business Solutions Bangladesh,,,,Importer,Chittagong,KOTRA_SNS_2025,기계/산업장비
854370,KE,Mergion Africa,,,,Importer,Nairobi,KOTRA_SNS_2025,기계/산업장비
854370,KE,ONLINE NETWORK MARKETING,,,,Importer,Nairobi,KOTRA_SNS_2025,기계/산업장비
854370,ET,PEPO Group,,,,Importer,Addis Ababa,KOTRA_SNS_2025,기계/산업장비
854370,IN,Jp enterprises,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,PK,pakistan international airline engineering and maintenance department,,,,Importer,tandoallahyar,KOTRA_SNS_2025,기계/산업장비
854370,NG,Bonama Nigeria Limited,,,,Importer,Lagos,KOTRA_SNS_2025,기계/산업장비
854370,MM,"Majestic 46 Company Limited,Myanmar",,,,Importer,Naypyidaw,KOTRA_SNS_2025,기계/산업장비
854370,IN,SuperAliensCo Technologies India,,,,Importer,Pune,KOTRA_SNS_2025,기계/산업장비
854370,Algeria,anonyme-software-technologies-ltd,,,,Importer,Blida,KOTRA_SNS_2025,기계/산업장비
854370,IN,Naveenam Tech Private Limited,,,,Importer,Coimbatore,KOTRA_SNS_2025,기계/산업장비
854370,CO,TRANSCELER,,,,Importer,Bogot,KOTRA_SNS_2025,기계/산업장비
854370,ID,PT RELINGTON TRELOG,,,,Importer,Jakarta,KOTRA_SNS_2025,기계/산업장비
847990,jp,MURATA MACHINERY LTD,,,,Importer,tyo,KOTRA_SNS_2025,기계/산업장비
847990,jp,SHO BOND MATERIAL CO LTD,,,,Importer,tyo,KOTRA_SNS_2025,기계/산업장비
847990,JP,MURATA MACHINERY LTD,,,,Importer,tokyo,KOTRA_SNS_2025,기계/산업장비
847990,JP,SHO BOND MATERIAL CO LTD,,,,Importer,tokyo,KOTRA_SNS_2025,기계/산업장비
854370,Angola,Coslab C & M Lda,,,,Importer,Luanda,KOTRA_SNS_2025,기계/산업장비
854370,Angola,Coslab C & M Lda,,,,Importer,Luanda,KOTRA_SNS_2025,기계/산업장비
854370,IN,Bluestone Jewellery and Lifestyle Pvt Ltd,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
841330,CN,"Superlok China Liquid Engineering Co.,LTD.",,,,Importer,NANJING,KOTRA_SNS_2025,기계/산업장비
841330,CN,Johnson Electric Beijing Co. Ltd.,,,,Importer,NANJING,KOTRA_SNS_2025,기계/산업장비
841330,CN,HALLA STACKPOLE BEIJING AUTOMOTIVE CO LTD,,,,Importer,NANJING,KOTRA_SNS_2025,기계/산업장비
847989,CN,"CHUZHOU HETIAN AGRICULTURAL MACHINERY CO.,LTD.",,,,Importer,NANJING,KOTRA_SNS_2025,기계/산업장비
841330,CN,"Guangzhou Changji Technology Co., LTD",,,,Importer,wuhan,KOTRA_SNS_2025,기계/산업장비
841330,CN,"Guangzhou Automobile Group Co., Ltd",,,,Importer,wuhan,KOTRA_SNS_2025,기계/산업장비
841330,CN,"GAC AION NEW ENERGY AUTOMOBILE CO., LTD",,,,Importer,wuhan,KOTRA_SNS_2025,기계/산업장비
841330,CN,Guangdong Automobile Intelligent Conneeted Development Promotion Association,,,,Importer,wuhan,KOTRA_SNS_2025,기계/산업장비
841330,CN,"Wuhan Leijunte Technology Co., Ltd.",,,,Importer,wuhan,KOTRA_SNS_2025,기계/산업장비
841330,CN,"Wuhan Sensor Electronics Co.,Ltd",,,,Importer,wuhan,KOTRA_SNS_2025,기계/산업장비
847989,kuwait,National Industries Company,,,,Importer,kuwait,KOTRA_SNS_2025,기계/산업장비
847989,United Kingdom,Amber Multi UK Ltd.,,,,Importer,Rochester,KOTRA_SNS_2025,기계/산업장비
841330,India,Wipro,,,,Importer,Chennai,KOTRA_SNS_2025,기계/산업장비
847989,UZ,ALT laser,,,,Importer,Andijan,KOTRA_SNS_2025,기계/산업장비
841330,MN,KhEO,,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,기계/산업장비
841330,KZ,eSales,,,,Importer,Almaty,KOTRA_SNS_2025,기계/산업장비
841330,PH,Nightowl led light trading,,,,Importer,Quezon,KOTRA_SNS_2025,기계/산업장비
847989,PH,BELBROS CORPORATION,,,,Importer,Legazpi City,KOTRA_SNS_2025,기계/산업장비
841330,IN,Om sai trader,,,,Importer,Kharar,KOTRA_SNS_2025,기계/산업장비
847989,PH,Solid Source Trading Corporation,,,,Importer,Pasig,KOTRA_SNS_2025,기계/산업장비
847989,PH,Master's degree,,,,Importer,Manila,KOTRA_SNS_2025,기계/산업장비
847989,US,Miamisealife.llc,,,,Importer,Miami,KOTRA_SNS_2025,기계/산업장비
847989,AE,Faizan international,,,,Importer,Dhaka,KOTRA_SNS_2025,기계/산업장비
847989,LK,Lucky Lanka Milk Processing Co. Plc,,,,Importer,Maharagama,KOTRA_SNS_2025,기계/산업장비
847989,PK,Ritaj Sports,,,,Importer,Sialkot,KOTRA_SNS_2025,기계/산업장비
847989,BD,Titas Energy and Marine Engineering Services Ltd.,,,,Importer,Dhaka,KOTRA_SNS_2025,기계/산업장비
841330,PK,Azeem Traders,,,,Importer,Sahiwal,KOTRA_SNS_2025,기계/산업장비
847989,KR,isuru tools and entertainment,,,,Importer,"88,sidurangala waththa,walikala,pokunuwita",KOTRA_SNS_2025,기계/산업장비
841330,US,Japan cars,,,,Importer,Dhaka,KOTRA_SNS_2025,기계/산업장비
841330,LK,JSI INDUSTRIES (PVT)LTD,,,,Importer,dhargatown,KOTRA_SNS_2025,기계/산업장비
847989,LK,Gem Gallery,,,,Importer,Beruwala,KOTRA_SNS_2025,기계/산업장비
847989,PK,Jazz,,,,Importer,Lahore,KOTRA_SNS_2025,기계/산업장비
847989,LK,Power House Industrial Automation,,,,Importer,Dehiwala,KOTRA_SNS_2025,기계/산업장비
841330,PK,AMJ Traders,,,,Importer,Karachi,KOTRA_SNS_2025,기계/산업장비
847989,LK,D&S International,,,,Importer,Homagama,KOTRA_SNS_2025,기계/산업장비
847989,BD,Powerpac solution,,,,Importer,Dhaka,KOTRA_SNS_2025,기계/산업장비
847989,BD,Protecfire Bangladesh Ltd.,,,,Importer,Dhaka,KOTRA_SNS_2025,기계/산업장비
841330,LK,alm,,,,Importer,Kandy,KOTRA_SNS_2025,기계/산업장비
841330,PK,wz trading llc,,,,Importer,Karachi,KOTRA_SNS_2025,기계/산업장비
841330,JP,AUTO ZOO JAPAN LLC,,,,Importer,Nagoya,KOTRA_SNS_2025,기계/산업장비
847989,BD,SDC Overseas Technical Training & Testing Center.,,,,Importer,Dhaka,KOTRA_SNS_2025,기계/산업장비
847989,PK,Gulshad hardware and cutting tools,,,,Importer,Peshawar,KOTRA_SNS_2025,기계/산업장비
847989,PK,Bank Alfalah,,,,Importer,Mardan,KOTRA_SNS_2025,기계/산업장비
854370,IN,indian Institute of science,,,,Importer,Bangalore,KOTRA_SNS_2025,기계/산업장비
847989,PK,Unique air compressor. And MRK import and,,,,Importer,Peshawar,KOTRA_SNS_2025,기계/산업장비
841330,GH,Carxtra Auto Electrionics,,,,Importer,Accra,KOTRA_SNS_2025,기계/산업장비
847989,NG,Shamrock furniture and timber company,,,,Importer,Ibadan,KOTRA_SNS_2025,기계/산업장비
841330,GB,Zabion investment Ltd.,,,,Importer,London,KOTRA_SNS_2025,기계/산업장비
841330,GH,Fresh Boy Enterprise.,,,,Importer,Kumasi,KOTRA_SNS_2025,기계/산업장비
841330,NG,Carus Trade Commercial Limited,,,,Importer,Lagos,KOTRA_SNS_2025,기계/산업장비
847989,GH,guarantee,,,,Importer,Accra,KOTRA_SNS_2025,기계/산업장비
847989,KE,Top-Mart Traders Ltd,,,,Importer,Mombasa,KOTRA_SNS_2025,기계/산업장비
841330,GH,Ever green motors,,,,Importer,Accra,KOTRA_SNS_2025,기계/산업장비
847989,NG,Spitek global enterprise,,,,Importer,Lagos,KOTRA_SNS_2025,기계/산업장비
841330,KR,FSUNDIK VENTURUES WIRE AND CABLE. OWNER OF STOP-END KABLE,,,,Importer,Lagos,KOTRA_SNS_2025,기계/산업장비
841330,CL,MS Models Event Organizer & Model Agency,,,,Importer,Huli District,KOTRA_SNS_2025,기계/산업장비
847989,NG,Emmylink,,,,Importer,Lagos,KOTRA_SNS_2025,기계/산업장비
847989,NG,pyramid idea star global Nigeria limited,,,,Importer,osogbo,KOTRA_SNS_2025,기계/산업장비
841330,NG,GIDEONITE TECHNOLOGIES,,,,Importer,Abuja,KOTRA_SNS_2025,기계/산업장비
854370,CA,Hawaii Clearing and Forwarding,,,,Importer,Toronto,KOTRA_SNS_2025,기계/산업장비
847989,NG,CEO Shapefield Ltd  Civil&building engineering construction company,,,,Importer,Lagos,KOTRA_SNS_2025,기계/산업장비
841330,GB,omega Pvt ltd,,,,Importer,London,KOTRA_SNS_2025,기계/산업장비
841330,JP,I R B motors,,,,Importer,tochiki,KOTRA_SNS_2025,기계/산업장비
841330,GM,GamTai Import & Export co. ltd Taiwan Branch,,,,Importer,Taoyan,KOTRA_SNS_2025,기계/산업장비
841330,HK,FAB INTERNATIONAL AND TRADERS,,,,Importer,sialkot,KOTRA_SNS_2025,기계/산업장비
847989,IN,Multimost india private limited,,,,Importer,Ludhiana,KOTRA_SNS_2025,기계/산업장비
847989,EC,SUMIN CIA LTDA,,,,Importer,Quito,KOTRA_SNS_2025,기계/산업장비
847989,MX,XCMG CARIBE,,,,Importer,Cancn,KOTRA_SNS_2025,기계/산업장비
841330,EC,Fullembrague,,,,Importer,Guayaquil,KOTRA_SNS_2025,기계/산업장비
847989,GT,Multimayoreo,,,,Importer,Coatepeque,KOTRA_SNS_2025,기계/산업장비
841330,DZ,cars rental,,,,Importer,Tissemsilt,KOTRA_SNS_2025,기계/산업장비
847989,IT,Libero professionista,,,,Importer,casablanca,KOTRA_SNS_2025,기계/산업장비
847989,DZ,charef,,,,Importer,Stif,KOTRA_SNS_2025,기계/산업장비
841330,KW,Altawam general trading company,,,,Importer,Kuwait City,KOTRA_SNS_2025,기계/산업장비
847989,DZ,Import Export sarl top cobra Mekhelfi tools,,,,Importer,El Eulma,KOTRA_SNS_2025,기계/산업장비
841330,KW,NBTC GROUP,,,,Importer,Kuwait City,KOTRA_SNS_2025,기계/산업장비
847989,DZ,manfactur industru machinicale,,,,Importer,algerie,KOTRA_SNS_2025,기계/산업장비
847989,DZ,Eurl Sotra carton,,,,Importer,Stif,KOTRA_SNS_2025,기계/산업장비
841330,DZ,I need. commodities.,,,,Importer,Algiers,KOTRA_SNS_2025,기계/산업장비
841330,US,topcer Lojistik,,,,Importer,Tampa,KOTRA_SNS_2025,기계/산업장비
841330,DZ,Bjaa,,,,Importer,Kouba,KOTRA_SNS_2025,기계/산업장비
841330,OM,Facebook,,,,Importer,Muscat,KOTRA_SNS_2025,기계/산업장비
847989,UZ,"Powerjet Plastic Machinery Co.,Ltd",,,,Importer,Tashkent,KOTRA_SNS_2025,기계/산업장비
841330,MN,Facebook,,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,기계/산업장비
854370,MN,Engineering geodesy LLC,,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,기계/산업장비
847989,US,nobu properties,,,,Importer,Quezon City,KOTRA_SNS_2025,기계/산업장비
841330,MM,"Silk Road Myanmar Co., Ltd",,,,Importer,Yangon,KOTRA_SNS_2025,기계/산업장비
854370,VN,In a Foreign Country,,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
847989,LK,yenuli holding pvt ltd,,,,Importer,madirigiriya,KOTRA_SNS_2025,기계/산업장비
841330,PK,Bilal Suzuki centre,,,,Importer,Lahore,KOTRA_SNS_2025,기계/산업장비
841330,PK,Owais Auto's,,,,Importer,Talagang,KOTRA_SNS_2025,기계/산업장비
841330,IN,Haran Autos Pvt Ltd,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
847989,BD,N A Corporation,,,,Importer,Chittagong,KOTRA_SNS_2025,기계/산업장비
847989,PK,MA Traders,,,,Importer,lahore,KOTRA_SNS_2025,기계/산업장비
847989,PK,edilrent,,,,Importer,Gujranwala,KOTRA_SNS_2025,기계/산업장비
847989,LK,A A S LANKA DRY FISH (PVT)LIMITED,,,,Importer,Trincomalee,KOTRA_SNS_2025,기계/산업장비
847989,BD,Agro Machinery World,,,,Importer,Dhaka,KOTRA_SNS_2025,기계/산업장비
847989,PK,Sikandar Tools and Equipments Mardan,,,,Importer,Nowshera,KOTRA_SNS_2025,기계/산업장비
847989,PK,RBM,,,,Importer,Kot Malakand,KOTRA_SNS_2025,기계/산업장비
847989,PK,Faria,,,,Importer,Karachi,KOTRA_SNS_2025,기계/산업장비
841330,PK,Green Idea Pvt Ltd.,,,,Importer,Rawalpindi,KOTRA_SNS_2025,기계/산업장비
847989,IN,EeeOne International,,,,Importer,Khanna punjab,KOTRA_SNS_2025,기계/산업장비
847989,PK,yunas co trader,,,,Importer,Gujranwala,KOTRA_SNS_2025,기계/산업장비
847989,BD,Electra,,,,Importer,Dhaka,KOTRA_SNS_2025,기계/산업장비
841330,PK,roshan motors,,,,Importer,swat,KOTRA_SNS_2025,기계/산업장비
847989,PK,Raja Straw Board,,,,Importer,Faisalabad,KOTRA_SNS_2025,기계/산업장비
847989,PK,Khawaja Mineral Industries,,,,Importer,Multan,KOTRA_SNS_2025,기계/산업장비
841330,LK,Z Max Enterprises Ltd,,,,Importer,Biyagama,KOTRA_SNS_2025,기계/산업장비
841330,PK,N .A TRADER,,,,Importer,Lahore,KOTRA_SNS_2025,기계/산업장비
847989,PK,bashirsons,,,,Importer,Karachi,KOTRA_SNS_2025,기계/산업장비
847989,LK,Kamal Hardware Stores,,,,Importer,"Dharga Town, Sri Lanka",KOTRA_SNS_2025,기계/산업장비
847989,PK,Owner,,,,Importer,Lahore,KOTRA_SNS_2025,기계/산업장비
847989,BD,Engineering Solution and Suppliers,,,,Importer,Dhaka,KOTRA_SNS_2025,기계/산업장비
841330,PK,rehmat marketing,,,,Importer,Chaman,KOTRA_SNS_2025,기계/산업장비
841330,PK,S B Enterprises,,,,Importer,Lahore,KOTRA_SNS_2025,기계/산업장비
841330,PK,ANWAR SONS,,,,Importer,Karachi,KOTRA_SNS_2025,기계/산업장비
841330,PK,Auto Spare Parts and Accessories supplier,,,,Importer,Talagang,KOTRA_SNS_2025,기계/산업장비
854370,KE,ONLINE NETWORK MARKETING,,,,Importer,Nairobi,KOTRA_SNS_2025,기계/산업장비
841330,NG,Emabor corporate nig company,,,,Importer,Lagos,KOTRA_SNS_2025,기계/산업장비
847989,KE,Slipway Enterprises Ltd,,,,Importer,Nairobi,KOTRA_SNS_2025,기계/산업장비
841330,US,giftkins ent,,,,Importer,Ashanti Region,KOTRA_SNS_2025,기계/산업장비
841330,ET,Kabod Motors,,,,Importer,Addis Ababa,KOTRA_SNS_2025,기계/산업장비
841330,GH,KENTrust motor,,,,Importer,Takoradi,KOTRA_SNS_2025,기계/산업장비
847989,FR,CIAT3E,,,,Importer,Strasbourg,KOTRA_SNS_2025,기계/산업장비
841330,JP,parveen&sons,,,,Importer,atsugi shi,KOTRA_SNS_2025,기계/산업장비
841330,CO,Svm inversiones sas,,,,Importer,Bogota,KOTRA_SNS_2025,기계/산업장비
841330,DZ,crown spare parts sarl,,,,Importer,Algiers,KOTRA_SNS_2025,기계/산업장비
841330,MA,lmarroquii,,,,Importer,Casablanca,KOTRA_SNS_2025,기계/산업장비
