hs_code,country,buyer_name,annual_usd,shipments,last_date,buyer_type,city,source,product_category
330610,AR,ni bu,,,,Importer,Buenos Aires,KOTRA_SNS_2025,화장품/뷰티
330610,AR,Farmacia,,,,Importer,Pergamino,KOTRA_SNS_2025,화장품/뷰티
330610,AR,nbv,,,,Importer,caba,KOTRA_SNS_2025,화장품/뷰티
330610,AR,trvv,,,,Importer,jujuy,KOTRA_SNS_2025,화장품/뷰티
330610,AR,Facebook,,,,Importer,Tandil,KOTRA_SNS_2025,화장품/뷰티
330610,AR,DC Shoes,,,,Importer,Labou,KOTRA_SNS_2025,화장품/뷰티
330610,AR,psm,,,,Importer,Buenos Aires,KOTRA_SNS_2025,화장품/뷰티
330610,AR,poler6,,,,Importer,Bovrilu,KOTRA_SNS_2025,화장품/뷰티
330610,US,inter sur,,,,Importer,Paran,KOTRA_SNS_2025,화장품/뷰티
330610,AR,loft,,,,Importer,caba,KOTRA_SNS_2025,화장품/뷰티
330610,AR,STRONG Nation,,,,Importer,santa fe,KOTRA_SNS_2025,화장품/뷰티
330610,AR,pyc,,,,Importer,bsas,KOTRA_SNS_2025,화장품/뷰티
330610,AR,Canepucke,,,,Importer,theobald,KOTRA_SNS_2025,화장품/뷰티
330610,AR,long ftrut,,,,Importer,Paran,KOTRA_SNS_2025,화장품/뷰티
330610,AR,Bautista Gabriel,,,,Importer,Crdoba,KOTRA_SNS_2025,화장품/뷰티
330610,AR,biolabs,,,,Importer,pilar,KOTRA_SNS_2025,화장품/뷰티
330610,AR,fdss,,,,Importer,Rafael Castillob,KOTRA_SNS_2025,화장품/뷰티
330610,AR,vertus,,,,Importer,Rosario,KOTRA_SNS_2025,화장품/뷰티
330610,AR,michellin shop9,,,,Importer,bsas,KOTRA_SNS_2025,화장품/뷰티
330610,CL,Paraclinics,,,,Importer,Santiago,KOTRA_SNS_2025,화장품/뷰티
330610,AR,.,,,,Importer,Buenos Aires,KOTRA_SNS_2025,화장품/뷰티
330610,AR,mse,,,,Importer,caba,KOTRA_SNS_2025,화장품/뷰티
330610,BR,frut,,,,Importer,bsas,KOTRA_SNS_2025,화장품/뷰티
330610,AR,foxxer,,,,Importer,Alcorta,KOTRA_SNS_2025,화장품/뷰티
330610,TR,Xport,,,,Importer,Istanbul,KOTRA_SNS_2025,화장품/뷰티
330610,TR,Fırat Eyidoan Muayehane,,,,Importer,ankaya,KOTRA_SNS_2025,화장품/뷰티
330610,TR,Four seas,,,,Importer,Istanbul,KOTRA_SNS_2025,화장품/뷰티
330499,CH,Shanghai Wang,,,,Importer,Zrich,KOTRA_SNS_2025,화장품/뷰티
330499,BG,EVROPEAN PARLIAMENT,,,,Importer,Sofia,KOTRA_SNS_2025,화장품/뷰티
330590,HU,Geci cigany  kft.,,,,Importer,Gyr,KOTRA_SNS_2025,화장품/뷰티
330499,PK,SPAZIO INTERNATIONAL,,,,Importer,Lahore,KOTRA_SNS_2025,화장품/뷰티
330499,PK,Smithknives317,,,,Importer,Wazirabad,KOTRA_SNS_2025,화장품/뷰티
330499,ZA,Tbc,,,,Importer,Durban,KOTRA_SNS_2025,화장품/뷰티
330499,KE,ONLINE NETWORK MARKETING,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330499,LK,,,,,Importer,Aluthgama,KOTRA_SNS_2025,화장품/뷰티
330499,GH,Curves Republic Ltd,,,,Importer,Accra,KOTRA_SNS_2025,화장품/뷰티
330499,TZ,"Self employed, EyeTouch ltd",,,,Importer,Dar es salaam,KOTRA_SNS_2025,화장품/뷰티
330499,PK,CFH hospital,,,,Importer,Karachi,KOTRA_SNS_2025,화장품/뷰티
330499,ET,Online,,,,Importer,Ethiopia,KOTRA_SNS_2025,화장품/뷰티
330499,PK,,,,,Importer,Gujarat,KOTRA_SNS_2025,화장품/뷰티
330499,LK,Code studio,,,,Importer,Colombo,KOTRA_SNS_2025,화장품/뷰티
330499,US,Cute Touch uk,,,,Importer,hydrabad sindh,KOTRA_SNS_2025,화장품/뷰티
330499,PK,pharmaceutics,,,,Importer,Peshawar,KOTRA_SNS_2025,화장품/뷰티
330499,GH,Sazian Integrative Clinic,,,,Importer,Accra,KOTRA_SNS_2025,화장품/뷰티
330499,PK,Mine,,,,Importer,Lahore,KOTRA_SNS_2025,화장품/뷰티
330499,ZA,Boikgafo Multiprojects,,,,Importer,Limpopo,KOTRA_SNS_2025,화장품/뷰티
330499,PK,Traders buddy,,,,Importer,Karachi,KOTRA_SNS_2025,화장품/뷰티
330499,PK,Tri tech International,,,,Importer,Karachi,KOTRA_SNS_2025,화장품/뷰티
330499,RS,House Of Haon,,,,Importer,Belgrade,KOTRA_SNS_2025,화장품/뷰티
330499,GR,MyRoutine,,,,Importer,Athens,KOTRA_SNS_2025,화장품/뷰티
330499,FR,Eiffel Para Parapharmacie,,,,Importer,Paris,KOTRA_SNS_2025,화장품/뷰티
330499,SE,Nail icon,,,,Importer,Bors,KOTRA_SNS_2025,화장품/뷰티
330499,TD,Na,,,,Importer,Algeciras,KOTRA_SNS_2025,화장품/뷰티
330499,CH,Beauty Art Professional,,,,Importer,Geneva,KOTRA_SNS_2025,화장품/뷰티
330499,GR,Deaf Greece  Heroes Leader World,,,,Importer,Naxos Greece,KOTRA_SNS_2025,화장품/뷰티
330499,FI,Finnish Cosmetics Import Oy,,,,Importer,Helsinki,KOTRA_SNS_2025,화장품/뷰티
330499,CH,Switzerland.,,,,Importer,Geneve,KOTRA_SNS_2025,화장품/뷰티
330499,RS,D. o. o PIKE,,,,Importer,Loznica,KOTRA_SNS_2025,화장품/뷰티
330499,GB,MYKSTYLE LTD,,,,Importer,London,KOTRA_SNS_2025,화장품/뷰티
330499,BG,EVROPEAN PARLIAMENT,,,,Importer,Sofia,KOTRA_SNS_2025,화장품/뷰티
330499,RO,Skindigo,,,,Importer,Timisoara,KOTRA_SNS_2025,화장품/뷰티
330499,NL,Noonawon,,,,Importer,Rotterdam,KOTRA_SNS_2025,화장품/뷰티
330499,PT,Querida Molcula Cosmticos,,,,Importer,Batalha,KOTRA_SNS_2025,화장품/뷰티
330499,GB,Soyuu Ltd,,,,Importer,London,KOTRA_SNS_2025,화장품/뷰티
330499,ES,Gangnam food station,,,,Importer,Santa Cruz de Tenerife,KOTRA_SNS_2025,화장품/뷰티
330499,FR,Dvibzprod,,,,Importer,Longuesse,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Lakshya biology classes,,,,Importer,Aurangabad,KOTRA_SNS_2025,화장품/뷰티
330499,AE,Cherish General Trading,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Jeevannavar Skin Care,,,,Importer,Hubli,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Bb,,,,Importer,Surat,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Airblack,,,,Importer,Delhi,KOTRA_SNS_2025,화장품/뷰티
330499,IN,krishna sales,,,,Importer,patna,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Lifeboat,,,,Importer,Bhopal,KOTRA_SNS_2025,화장품/뷰티
330499,GB,Sammmm hbw LLP,,,,Importer,London,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Shining You,,,,Importer,Bangalore,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Premchand,,,,Importer,Mumbai,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Bitrontix,,,,Importer,New delhi,KOTRA_SNS_2025,화장품/뷰티
330499,IN,J,,,,Importer,Bangalore,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Abelestore,,,,Importer,Mumbai,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Confidential,,,,Importer,Delhi,KOTRA_SNS_2025,화장품/뷰티
330499,IN,kanishka Technochem,,,,Importer,Jaipur,KOTRA_SNS_2025,화장품/뷰티
330499,IN,sam international,,,,Importer,kurukshetra,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Student,,,,Importer,Jaipur,KOTRA_SNS_2025,화장품/뷰티
330499,IN,GMR,,,,Importer,Tiruvannamalai,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Unisur Lifecare Pvt Ltd,,,,Importer,Bangalore,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Xcelerators Etail Private Limited,,,,Importer,Jaipur,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Grand Slam Fitness,,,,Importer,New delhi,KOTRA_SNS_2025,화장품/뷰티
330499,IN,A,,,,Importer,Pune,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Pop,,,,Importer,Jamnaga,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Gcom India,,,,Importer,Hyderabad,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Digiperform,,,,Importer,New Delhi,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Herbal Dream,,,,Importer,Indore,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Prachis,,,,Importer,Ahmedabad,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Manipal University,,,,Importer,Kalpetta,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Messe Frankfurt Trade Fairs India Private Limited,,,,Importer,Mumbai,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Royal Goan Beach Resorts,,,,Importer,Panjim (Panaji),KOTRA_SNS_2025,화장품/뷰티
330499,IN,In formulation,,,,Importer,Gurgaon,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Ideas Plus Pvt Ltd,,,,Importer,Bharuch,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Amazon India,,,,Importer,Hyderabad,KOTRA_SNS_2025,화장품/뷰티
330499,IN,sky electronics pvt ltd,,,,Importer,Mumbai,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Wayz,,,,Importer,Jabalpur,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Aesthetic concept pvt ltd,,,,Importer,Greater Noida omicron 1 hig apartment,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Foresight Business Ventures,,,,Importer,Mumbai,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Hy5 commodities,,,,Importer,Baddi,KOTRA_SNS_2025,화장품/뷰티
330499,IN,PraSan,,,,Importer,Bhopal,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Klean Gypsy,,,,Importer,Bangalore,KOTRA_SNS_2025,화장품/뷰티
330499,IN,4QDS,,,,Importer,Mumbai,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Navee global,,,,Importer,Visakhapatnam,KOTRA_SNS_2025,화장품/뷰티
330499,IN,YMD,,,,Importer,Navi Mumbai,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Byeoll beauty,,,,Importer,Noida,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Sapsys Life Style,,,,Importer,Indirapuram,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Goodness of Nature,,,,Importer,Kanpur,KOTRA_SNS_2025,화장품/뷰티
330499,IN,S B Distributors,,,,Importer,Delhi,KOTRA_SNS_2025,화장품/뷰티
330499,IN,long life surgical & medicnes,,,,Importer,Ludhiana,KOTRA_SNS_2025,화장품/뷰티
330499,IN,royal house,,,,Importer,kanpur,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Scinuvo consumer products LLP,,,,Importer,Navi Mumbai (New Mumbai),KOTRA_SNS_2025,화장품/뷰티
330499,IN,Personal Branding,,,,Importer,Mumbai,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Hakimi Emterprises,,,,Importer,Mumbai,KOTRA_SNS_2025,화장품/뷰티
330499,ID,PT. Subiru Sukses Bersama,,,,Importer,Jakarta,KOTRA_SNS_2025,화장품/뷰티
330499,ID,Beauty clinic,,,,Importer,Jakarta,KOTRA_SNS_2025,화장품/뷰티
330499,ID,No,,,,Importer,Medan,KOTRA_SNS_2025,화장품/뷰티
330499,US,Petite. Teecha/ ecommerce,,,,Importer,Jakarta,KOTRA_SNS_2025,화장품/뷰티
330499,ID,OSIS SMANDAKA,,,,Importer,Medan,KOTRA_SNS_2025,화장품/뷰티
330499,ID,Giwonggi,,,,Importer,Jakarta,KOTRA_SNS_2025,화장품/뷰티
330499,ID,PT Narita Kei Pharma,,,,Importer,Jakarta pusat,KOTRA_SNS_2025,화장품/뷰티
330499,PE,Alfersac EIRL,,,,Importer,Lima,KOTRA_SNS_2025,화장품/뷰티
330499,PE,Juvenezza,,,,Importer,Lima,KOTRA_SNS_2025,화장품/뷰티
330499,BR,Papaya Fashion,,,,Importer,So Paulo,KOTRA_SNS_2025,화장품/뷰티
330499,EC,Siigo,,,,Importer,Guayaquil,KOTRA_SNS_2025,화장품/뷰티
330499,IN,The Lalit Great Eastern Kolkata,,,,Importer,Kolkata,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Vvcs,,,,Importer,Vv,KOTRA_SNS_2025,화장품/뷰티
330510,IN,Dhabaleswar n co,,,,Importer,Bargarh,KOTRA_SNS_2025,화장품/뷰티
330510,US,Facebook,,,,Importer,Riyadh,KOTRA_SNS_2025,화장품/뷰티
330499,CZ,Zaklipso,,,,Importer,Czech,KOTRA_SNS_2025,화장품/뷰티
330499,ID,Sharon Entertainment,,,,Importer,Makassar,KOTRA_SNS_2025,화장품/뷰티
330510,ID,Pinang Mas,,,,Importer,Medan,KOTRA_SNS_2025,화장품/뷰티
330499,AR,poler,,,,Importer,Parana,KOTRA_SNS_2025,화장품/뷰티
330499,AR,steeltree,,,,Importer,Paran,KOTRA_SNS_2025,화장품/뷰티
330499,AR,kace,,,,Importer,bsas,KOTRA_SNS_2025,화장품/뷰티
330499,AR,bnm,,,,Importer,bs as,KOTRA_SNS_2025,화장품/뷰티
330499,AR,Cantante,,,,Importer,Paran,KOTRA_SNS_2025,화장품/뷰티
330499,AR,mollet,,,,Importer,Paran,KOTRA_SNS_2025,화장품/뷰티
330499,AR,chis,,,,Importer,Buenos Aires,KOTRA_SNS_2025,화장품/뷰티
330510,NG,Self Employed,,,,Importer,Lagos,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Sankarya,,,,Importer,Mysore,KOTRA_SNS_2025,화장품/뷰티
330510,IN,Start up,,,,Importer,Ahmedabad,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Amazon India,,,,Importer,Hyderabad,KOTRA_SNS_2025,화장품/뷰티
330499,AR,michellin shop9,,,,Importer,bsas,KOTRA_SNS_2025,화장품/뷰티
330499,AR,trophy,,,,Importer,Crdoba,KOTRA_SNS_2025,화장품/뷰티
330499,AR,leerte,,,,Importer,San Martn,KOTRA_SNS_2025,화장품/뷰티
330499,AR,Vctor Contreras,,,,Importer,Aelo,KOTRA_SNS_2025,화장품/뷰티
330510,KE,"Kikuyu, Kenya",,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330499,EG,Dwidaar,,,,Importer,Cairo,KOTRA_SNS_2025,화장품/뷰티
330499,IN,S,,,,Importer,Trichy,KOTRA_SNS_2025,화장품/뷰티
330499,IN,RR LIFESTYLES,,,,Importer,Bangalore,KOTRA_SNS_2025,화장품/뷰티
330510,IN,Surendra,,,,Importer,Nagpur,KOTRA_SNS_2025,화장품/뷰티
330510,IN,Upright International LLP,,,,Importer,Ahmedabad,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Site Engineer,,,,Importer,mangalore,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Antraajaal,,,,Importer,Chandigarh,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Cc,,,,Importer,Bangalore,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Niche Agriculture & pharmaceutical Ltd,,,,Importer,New delhi,KOTRA_SNS_2025,화장품/뷰티
330499,IN,The Pony & Peony Co.,,,,Importer,Delhi,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Phosly pharmaceutical pvt ltd,,,,Importer,Bangalore,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Tatva,,,,Importer,surat,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Cancer and Genomic Science,,,,Importer,Jammu,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Face 360,,,,Importer,Calicut,KOTRA_SNS_2025,화장품/뷰티
330510,IN,Talisman,,,,Importer,Surat (Gujarat),KOTRA_SNS_2025,화장품/뷰티
330510,IN,Tr,,,,Importer,Palampur Himachal Pradesh,KOTRA_SNS_2025,화장품/뷰티
330499,IN,STARTIME APPARELS,,,,Importer,Tirupur,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Lumiere,,,,Importer,Mumbai,KOTRA_SNS_2025,화장품/뷰티
330499,IN,"Self Employed, Delhi",,,,Importer,Delhi,KOTRA_SNS_2025,화장품/뷰티
330510,IN,Sakshi's craft,,,,Importer,Pune,KOTRA_SNS_2025,화장품/뷰티
330499,IN,The formula,,,,Importer,Ahmedabad,KOTRA_SNS_2025,화장품/뷰티
330510,KE,Done Right Ventures,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330499,NG,Devcom Limited,,,,Importer,Enugu,KOTRA_SNS_2025,화장품/뷰티
330499,NG,Djk HoMES Limited,,,,Importer,Lagos,KOTRA_SNS_2025,화장품/뷰티
330499,NG,Royal Glow Beauty Empire,,,,Importer,Lekki Lagos,KOTRA_SNS_2025,화장품/뷰티
330499,US,Oyoko,,,,Importer,NYC,KOTRA_SNS_2025,화장품/뷰티
330499,EG,Biostream,,,,Importer,Giza,KOTRA_SNS_2025,화장품/뷰티
330499,US,home,,,,Importer,Rockford,KOTRA_SNS_2025,화장품/뷰티
330510,US,Beauty Bustle,,,,Importer,New York,KOTRA_SNS_2025,화장품/뷰티
330499,VN,H Ni,,,,Importer,Hanoi,KOTRA_SNS_2025,화장품/뷰티
330499,PH,lima,,,,Importer,Lipa City,KOTRA_SNS_2025,화장품/뷰티
330499,ID,LIM'S,,,,Importer,Medan,KOTRA_SNS_2025,화장품/뷰티
330499,PH,liza,,,,Importer,baguio,KOTRA_SNS_2025,화장품/뷰티
330499,PH,CFSSI,,,,Importer,San Carlos City,KOTRA_SNS_2025,화장품/뷰티
330499,PH,Madelene Skin Essentials,,,,Importer,cavite,KOTRA_SNS_2025,화장품/뷰티
330499,TH,S V Worldwide Co Ltd,,,,Importer,Bangkok,KOTRA_SNS_2025,화장품/뷰티
330499,PH,nRocket Inc,,,,Importer,Mandaluyong City,KOTRA_SNS_2025,화장품/뷰티
330510,ID,Pinang Mas,,,,Importer,Jakarta,KOTRA_SNS_2025,화장품/뷰티
330499,PH,Nature Tint,,,,Importer,Manila,KOTRA_SNS_2025,화장품/뷰티
330499,VN,h,,,,Importer,tp bmt,KOTRA_SNS_2025,화장품/뷰티
330510,MX,Summa Products,,,,Importer,Puebla,KOTRA_SNS_2025,화장품/뷰티
330499,AR,Vctor Contreras,,,,Importer,Aelo,KOTRA_SNS_2025,화장품/뷰티
330499,BR,5191720091,,,,Importer,So Leopoldon,KOTRA_SNS_2025,화장품/뷰티
330499,AR,bnb,,,,Importer,buenos aires,KOTRA_SNS_2025,화장품/뷰티
330499,AR,paso,,,,Importer,Paran,KOTRA_SNS_2025,화장품/뷰티
330499,AR,Playfish,,,,Importer,Paran,KOTRA_SNS_2025,화장품/뷰티
330499,AR,word,,,,Importer,ju,KOTRA_SNS_2025,화장품/뷰티
330499,AR,bass,,,,Importer,csba,KOTRA_SNS_2025,화장품/뷰티
330499,AR,empleado,,,,Importer,caba,KOTRA_SNS_2025,화장품/뷰티
330499,AR,Cantante,,,,Importer,Paran,KOTRA_SNS_2025,화장품/뷰티
330499,AR,loop,,,,Importer,rosario,KOTRA_SNS_2025,화장품/뷰티
330499,AR,poler,,,,Importer,Santa Fe,KOTRA_SNS_2025,화장품/뷰티
330499,US,dac,,,,Importer,Miami,KOTRA_SNS_2025,화장품/뷰티
330499,US,tqr,,,,Importer,bs as,KOTRA_SNS_2025,화장품/뷰티
330510,AR,.,,,,Importer,Buenos Aires,KOTRA_SNS_2025,화장품/뷰티
330499,AR,mse,,,,Importer,caba,KOTRA_SNS_2025,화장품/뷰티
330499,AR,biolabs,,,,Importer,pilar,KOTRA_SNS_2025,화장품/뷰티
330499,US,lope,,,,Importer,Los Angeles,KOTRA_SNS_2025,화장품/뷰티
330499,AR,foxxer,,,,Importer,Alcorta,KOTRA_SNS_2025,화장품/뷰티
330499,AR,Docente,,,,Importer,Rosario,KOTRA_SNS_2025,화장품/뷰티
330499,AR,DPV,,,,Importer,bsas,KOTRA_SNS_2025,화장품/뷰티
330499,MX,SERCHU,,,,Importer,Ecatepec de Morelos,KOTRA_SNS_2025,화장품/뷰티
330499,IN,EMPA FUSIONS LLP,,,,Importer,Mumbai,KOTRA_SNS_2025,화장품/뷰티
330499,TH,Aakash Aesthetics,,,,Importer,Chennai,KOTRA_SNS_2025,화장품/뷰티
330499,ID,PT Indokarya Mitra Solusi,,,,Importer,Jakarta,KOTRA_SNS_2025,화장품/뷰티
330499,ID,Uncle Bud's Cabin,,,,Importer,Jakarta,KOTRA_SNS_2025,화장품/뷰티
330499,ID,PT. Interbat,,,,Importer,Jakarta,KOTRA_SNS_2025,화장품/뷰티
330499,ID,Tree and threads,,,,Importer,Jakarta,KOTRA_SNS_2025,화장품/뷰티
330499,ID,Laksaa medical,,,,Importer,Jogja,KOTRA_SNS_2025,화장품/뷰티
330499,ID,Infinity_kmall,,,,Importer,medan,KOTRA_SNS_2025,화장품/뷰티
330499,DO,Simone Professional,,,,Importer,Santo Domingo,KOTRA_SNS_2025,화장품/뷰티
330499,EC,IARE,,,,Importer,Quito,KOTRA_SNS_2025,화장품/뷰티
330499,BR,Qbex Brasil,,,,Importer,Salvador,KOTRA_SNS_2025,화장품/뷰티
330499,MX,Ecdtica Editorial,,,,Importer,Ciudad de Mxico,KOTRA_SNS_2025,화장품/뷰티
330499,MX,From SoKo to Tokyo,,,,Importer,Mexico City,KOTRA_SNS_2025,화장품/뷰티
330499,MX,Nailroom by Caro,,,,Importer,Mexico City,KOTRA_SNS_2025,화장품/뷰티
330499,EC,VASCHLABS,,,,Importer,Quito,KOTRA_SNS_2025,화장품/뷰티
330499,MX,Rockoco Salon,,,,Importer,Nuevo Len,KOTRA_SNS_2025,화장품/뷰티
330499,PE,R.torres import,,,,Importer,La Molina,KOTRA_SNS_2025,화장품/뷰티
330499,OM,Loveliness store,,,,Importer,Muscat,KOTRA_SNS_2025,화장품/뷰티
330499,TR,Erdemirde inde Gcnde Mesaide :)),,,,Importer,Zonguldak,KOTRA_SNS_2025,화장품/뷰티
330499,AE,Stanton Chase,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
330499,TR,Ecrou,,,,Importer,Istanbul,KOTRA_SNS_2025,화장품/뷰티
330499,MA,Meta,,,,Importer,Knitra,KOTRA_SNS_2025,화장품/뷰티
330499,CA,Cocosan,,,,Importer,Mississauga,KOTRA_SNS_2025,화장품/뷰티
330499,CA,Monikk,,,,Importer,Toronto,KOTRA_SNS_2025,화장품/뷰티
330499,CA,Cils Lab,,,,Importer,Lorraine,KOTRA_SNS_2025,화장품/뷰티
330510,CL,Particular,,,,Importer,Iquique,KOTRA_SNS_2025,화장품/뷰티
330510,FR,Comrys,,,,Importer,Lyon,KOTRA_SNS_2025,화장품/뷰티
330510,ES,Y lo,,,,Importer,Vilafranca del Peneds,KOTRA_SNS_2025,화장품/뷰티
330499,GB,Twirlly bits,,,,Importer,London,KOTRA_SNS_2025,화장품/뷰티
330499,MA,Chancia Oil,,,,Importer,Toronto,KOTRA_SNS_2025,화장품/뷰티
330499,France / Spain / Canada,Netennders,,,,Importer,Barcelona,KOTRA_SNS_2025,화장품/뷰티
330499,CZ,ESKO,,,,Importer,Kolin,KOTRA_SNS_2025,화장품/뷰티
330499,UA,Sumy Oblast,,,,Importer,Okhtyrka,KOTRA_SNS_2025,화장품/뷰티
330499,MN,Hunee Khas XXK,,,,Importer,ulaanbaatar,KOTRA_SNS_2025,화장품/뷰티
330499,AE,,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
330499,AE,Musif ECOTECH inc,,,,Importer,abu duabi,KOTRA_SNS_2025,화장품/뷰티
330499,AE,Beavo Ecommerce Ventures,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
330510,SA,Safwa Al Aroba,,,,Importer,Lahore,KOTRA_SNS_2025,화장품/뷰티
330510,SA,For,,,,Importer,ZA,KOTRA_SNS_2025,화장품/뷰티
340130,AE,Beaute on fleek,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
340130,US,Maha_eyelash.dxb,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
340130,AE,Syafar Vacation CLUB,,,,Importer,Al Rolla Dubai,KOTRA_SNS_2025,화장품/뷰티
340130,AE,Shabina Khan,,,,Importer,Sharjah,KOTRA_SNS_2025,화장품/뷰티
340130,AE,Pharmacist,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
340130,AE,jahbeau,,,,Importer,dubai,KOTRA_SNS_2025,화장품/뷰티
340130,AE,AAR Consultants,,,,Importer,Abu Dhabi,KOTRA_SNS_2025,화장품/뷰티
330499,AE,Nur Al haz,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
330499,GB,Kid,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
340130,AE,Tamasi beauty centre,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
340130,AE,Staying at home,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
340130,AE,act Pvt Ltd,,,,Importer,Abu Dhabi,KOTRA_SNS_2025,화장품/뷰티
340130,AE,Lamsat jamal besuty salon,,,,Importer,Al Ajman,KOTRA_SNS_2025,화장품/뷰티
340130,AE,multi,,,,Importer,dubai,KOTRA_SNS_2025,화장품/뷰티
330590,AE,Mamun chowdhury project management co.,,,,Importer,Sharjah,KOTRA_SNS_2025,화장품/뷰티
340130,AE,Sumicosmo,,,,Importer,Ajman,KOTRA_SNS_2025,화장품/뷰티
330590,AE,Mona,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
340130,AE,Helix Medical Solutions,,,,Importer,Abu Dhabi,KOTRA_SNS_2025,화장품/뷰티
340130,AE,Maxvalue Trading LLC,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
330499,DZ,Wild sirne beauty,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
340130,AE,AWH Trading,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
340130,AE,One monarchy holdings inc,,,,Importer,Dubay`Ah,KOTRA_SNS_2025,화장품/뷰티
340130,AE,Beauty Lab Ph,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
330499,AD,MArket plus,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
340130,AE,House of S,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
340130,AE,Royal Gulf International,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
340130,AE,FAM,,,,Importer,Abu Dhabi,KOTRA_SNS_2025,화장품/뷰티
340130,AE,Art me cosmetology,,,,Importer,Abu Dhabi,KOTRA_SNS_2025,화장품/뷰티
340130,AE,Enviro,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
340130,AE,VAM International FZE,,,,Importer,Fujairah,KOTRA_SNS_2025,화장품/뷰티
340130,AE,Lappi Associates,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
340130,AE,IDN GULF DMCC,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
340130,AE,GEODIS,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
340130,AE,pegasus home health care,,,,Importer,UAE,KOTRA_SNS_2025,화장품/뷰티
340130,AE,Amana Healthcare,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
