hs_code,country,buyer_name,annual_usd,shipments,last_date,buyer_type,city,source,product_category
851769,PK,Facebook,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
853649,PK,Entire printing Gallery,,,,Importer,Peshawar,KOTRA_SNS_2025,전자/반도체
853649,PK,Zahid  rahman,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
853649,PK,HGavsussvsviwnshsbsvs,,,,Importer,Shakargarr,KOTRA_SNS_2025,전자/반도체
853649,IN,Buisness,,,,Importer,Khanna,KOTRA_SNS_2025,전자/반도체
853649,PK,Self employed Enterprenur at import business,,,,Importer,Gujranwala,KOTRA_SNS_2025,전자/반도체
851769,US,Softhult,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
851769,PK,any,,,,Importer,peshawar,KOTRA_SNS_2025,전자/반도체
853649,KR,Bisness are Bisness,,,,Importer,lahore,KOTRA_SNS_2025,전자/반도체
853649,GB,bonny pack scotland,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
851769,PK,Pyramid Pakistan,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
853649,CN,al-Khalil Noor Ahmed Int'l Trading Company,,,,Importer,Yiwu,KOTRA_SNS_2025,전자/반도체
851769,CN,Extensive Education Consultant,,,,Importer,Beijing,KOTRA_SNS_2025,전자/반도체
853649,BD,Dubai Motors,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,IN,Manumonarch Solomon Ltd,,,,Importer,"Kottayam ,Kerala",KOTRA_SNS_2025,전자/반도체
853649,PK,Jamaltraders,,,,Importer,Peshawar,KOTRA_SNS_2025,전자/반도체
853649,US,Al fayrouz Bright united LLC,,,,Importer,muscat,KOTRA_SNS_2025,전자/반도체
854140,US,alkaram Karachi,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
853649,IN,Singh laptops,,,,Importer,Chandigarh,KOTRA_SNS_2025,전자/반도체
853649,PK,Sky Trending,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
853649,PK,Multitek Group of Companies,,,,Importer,Islamabad,KOTRA_SNS_2025,전자/반도체
854140,NG,African Mineral Perspective,,,,Importer,Abuja,KOTRA_SNS_2025,전자/반도체
853649,TZ,Real Estate and modern commercial apartment agency,,,,Importer,Dar es Salam,KOTRA_SNS_2025,전자/반도체
853649,NG,Optimo Biz Link,,,,Importer,Ibadan,KOTRA_SNS_2025,전자/반도체
853649,GH,Primus Group of companies,,,,Importer,Accra,KOTRA_SNS_2025,전자/반도체
853649,NG,Shine integrated services,,,,Importer,Port Harcourt,KOTRA_SNS_2025,전자/반도체
853649,GH,Emmamonfred,,,,Importer,Kumasi,KOTRA_SNS_2025,전자/반도체
853649,GH,RIDDI VENTURES,,,,Importer,Tamale,KOTRA_SNS_2025,전자/반도체
853649,NG,Qsources Company,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,GH,El Roi motors ltd,,,,Importer,Accra,KOTRA_SNS_2025,전자/반도체
853649,NG,"Mezen Associates ltd, Hornets intl. ltd",,,,Importer,Abuja,KOTRA_SNS_2025,전자/반도체
853649,NG,Onimama and sons,,,,Importer,Ibadan,KOTRA_SNS_2025,전자/반도체
853649,ZA,SBK Auto spares,,,,Importer,Pretoria,KOTRA_SNS_2025,전자/반도체
853649,NG,fullmoon hotels,,,,Importer,Owerri,KOTRA_SNS_2025,전자/반도체
853649,NG,BMF solar and Electtical Energy Concept,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,GH,justiceOne int',,,,Importer,Accra,KOTRA_SNS_2025,전자/반도체
853649,ET,i donot have company plan a new proposal,,,,Importer,Addis Ababa,KOTRA_SNS_2025,전자/반도체
851769,NG,Ennovationz,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,NG,Olix Wire Technology Ltd,,,,Importer,Port Harcourt,KOTRA_SNS_2025,전자/반도체
853649,NG,NIGERIAN RURAL ELECTRIFICATION AGENCY,,,,Importer,Galadimawa,KOTRA_SNS_2025,전자/반도체
853649,NG,NAFDAC,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,NG,moskaz energy limited,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,ZA,Somala Nig Ltd,,,,Importer,fct,KOTRA_SNS_2025,전자/반도체
853649,NG,potter's media,,,,Importer,Lagos State,KOTRA_SNS_2025,전자/반도체
853649,US,Technology and construction,,,,Importer,dubai,KOTRA_SNS_2025,전자/반도체
853649,US,Firsthand Investment Limited,,,,Importer,Uyo,KOTRA_SNS_2025,전자/반도체
851769,NG,Chief Executive Officer & Founder,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,NG,Travengo,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,ZA,olympus enterprises,,,,Importer,Johannesburg,KOTRA_SNS_2025,전자/반도체
853649,ET,amet importer,,,,Importer,Mekelle,KOTRA_SNS_2025,전자/반도체
853649,NG,Orion and Leon Enterprises,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,NG,Successguide Enterprises,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,NG,Tenda.,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,CI,NFT,,,,Importer,Abidjan,KOTRA_SNS_2025,전자/반도체
853649,NG,Lagos State government,,,,Importer,Lagos State,KOTRA_SNS_2025,전자/반도체
853649,NG,Self employment,,,,Importer,Ibadan,KOTRA_SNS_2025,전자/반도체
851769,ET,Alenase construction surveying Engineering,,,,Importer,Addis Ababa,KOTRA_SNS_2025,전자/반도체
853649,NG,Sole proprietor,,,,Importer,Abuja,KOTRA_SNS_2025,전자/반도체
853649,GH,Sow Property Consult Limited,,,,Importer,Accra,KOTRA_SNS_2025,전자/반도체
853649,NG,Mavicon Global Services LTD,,,,Importer,Port Harcourt,KOTRA_SNS_2025,전자/반도체
853649,NG,P & P COMM NIG LTD,,,,Importer,lagos,KOTRA_SNS_2025,전자/반도체
853649,NG,Bonote global resources,,,,Importer,Benin city,KOTRA_SNS_2025,전자/반도체
853649,NG,African Association for Small and Medium Enterprises AASME Energy Development Agency LLC,,,,Importer,ABUJA,KOTRA_SNS_2025,전자/반도체
853649,NG,Biz excel consultant limited,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,NG,marc brown intl Resources Limited,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,US,Limonta llc,,,,Importer,United state,KOTRA_SNS_2025,전자/반도체
853649,DZ,Sas Enertie,,,,Importer,Lyon,KOTRA_SNS_2025,전자/반도체
851769,MA,OrchIDEE d'Afrique,,,,Importer,Knitra,KOTRA_SNS_2025,전자/반도체
853649,OM,Facebook,,,,Importer,Muscat,KOTRA_SNS_2025,전자/반도체
853649,DZ,kabri motor,,,,Importer,Sharjah,KOTRA_SNS_2025,전자/반도체
853649,DZ,sarleuromoteur,,,,Importer,Stif,KOTRA_SNS_2025,전자/반도체
853649,DZ,My Own Business Institute,,,,Importer,Algeria,KOTRA_SNS_2025,전자/반도체
853649,AE,Jsp electronics trading llc,,,,Importer,Dubai,KOTRA_SNS_2025,전자/반도체
851769,KW,Kuwaiti products Contracting Corp,,,,Importer,Kuwait,KOTRA_SNS_2025,전자/반도체
853649,DZ,Comptoir Du Consommable De L'est,,,,Importer,ALGIERS,KOTRA_SNS_2025,전자/반도체
853649,CA,Raja Club Athletic,,,,Importer,Maroco,KOTRA_SNS_2025,전자/반도체
853649,TN,KRID Import  KTC,,,,Importer,SFAX,KOTRA_SNS_2025,전자/반도체
851769,UZ,Самарканд,,,,Importer,Samarinda,KOTRA_SNS_2025,전자/반도체
851769,UZ,Uy,,,,Importer,Namangan,KOTRA_SNS_2025,전자/반도체
853649,UZ,Milliy kredit,,,,Importer,Samarkand,KOTRA_SNS_2025,전자/반도체
853649,UZ,Ansor,,,,Importer,Tashkent,KOTRA_SNS_2025,전자/반도체
853649,KZ,Artorius-Corp,,,,Importer,Almaty,KOTRA_SNS_2025,전자/반도체
854140,MN,Orgil power,,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,전자/반도체
851769,MM,UDOM,,,,Importer,Yangon,KOTRA_SNS_2025,전자/반도체
854140,PH,AMC Chemical Zone,,,,Importer,Marikina City,KOTRA_SNS_2025,전자/반도체
853649,ID,Pt.esa daya perkasa,,,,Importer,Medan,KOTRA_SNS_2025,전자/반도체
853649,PH,volksline commercial inc,,,,Importer,Quezon City,KOTRA_SNS_2025,전자/반도체
851769,ID,One Station,,,,Importer,Kota Kediri,KOTRA_SNS_2025,전자/반도체
851769,MY,SAAG Travel & Tours Sdn Bhd,,,,Importer,Petaling Jaya,KOTRA_SNS_2025,전자/반도체
854140,PH,FAEV Ventures,,,,Importer,Taguig,KOTRA_SNS_2025,전자/반도체
854140,PH,MetPower Venture Partners,,,,Importer,Manila,KOTRA_SNS_2025,전자/반도체
853649,ID,Nil,,,,Importer,Jakarta,KOTRA_SNS_2025,전자/반도체
853649,AR,Docente,,,,Importer,santa fe,KOTRA_SNS_2025,전자/반도체
853649,EC,Korea,,,,Importer,Gyql,KOTRA_SNS_2025,전자/반도체
853649,BR,All Commodities China Limited,,,,Importer,Sao Paulo,KOTRA_SNS_2025,전자/반도체
853649,BR,asia,,,,Importer,Sao Paulo,KOTRA_SNS_2025,전자/반도체
853649,AR,sentosa,,,,Importer,buenos aires,KOTRA_SNS_2025,전자/반도체
853649,PA,Cool motor pty,,,,Importer,Panama,KOTRA_SNS_2025,전자/반도체
853649,CO,Energa Vectorial,,,,Importer,Medelln,KOTRA_SNS_2025,전자/반도체
854140,BR,Portwell Tecnologia,,,,Importer,Curitiba,KOTRA_SNS_2025,전자/반도체
853649,AR,mykini,,,,Importer,cordoba,KOTRA_SNS_2025,전자/반도체
853649,GT,"GP productos digitales, S.A.",,,,Importer,Guatemala City,KOTRA_SNS_2025,전자/반도체
854140,GT,Proindesa,,,,Importer,Guatemala City,KOTRA_SNS_2025,전자/반도체
853649,PY,Compass,,,,Importer,Asuncin,KOTRA_SNS_2025,전자/반도체
854140,DO,De Camps Vasquez & Valera,,,,Importer,Santo Domingo,KOTRA_SNS_2025,전자/반도체
851769,PK,Owner,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
854140,IN,WS Insulators,,,,Importer,Atchutapuram APSEZ,KOTRA_SNS_2025,전자/반도체
851769,PK,bright way welfare organization,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
854140,PK,emtek,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
853649,IN,Prasham Greens,,,,Importer,Ahmedabad,KOTRA_SNS_2025,전자/반도체
853649,PK,SUPER TYRE BROKER,,,,Importer,sialkot,KOTRA_SNS_2025,전자/반도체
853649,PK,Askari bank,,,,Importer,Islamabad,KOTRA_SNS_2025,전자/반도체
851769,PK,Designs California,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
853649,IN,vhilv technology pvt ltd,,,,Importer,thanjavur,KOTRA_SNS_2025,전자/반도체
853649,BD,Private,,,,Importer,Chittagong,KOTRA_SNS_2025,전자/반도체
853649,LK,Z Max Enterprises Ltd,,,,Importer,Biyagama,KOTRA_SNS_2025,전자/반도체
853649,PK,rehmat marketing,,,,Importer,Chaman,KOTRA_SNS_2025,전자/반도체
853649,PK,alkarimgeneral order supplier,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
853649,PK,Green Cables Pakistan,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
853649,IN,Sakthi Diesel Service Private Limited,,,,Importer,Chennai,KOTRA_SNS_2025,전자/반도체
853649,IN,Global Traders,,,,Importer,Coimbatore,KOTRA_SNS_2025,전자/반도체
853649,BD,Santacruz,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,JP,Act,,,,Importer,Shizuoka,KOTRA_SNS_2025,전자/반도체
853649,IQ,Aljazeera Cars,,,,Importer,Erbil,KOTRA_SNS_2025,전자/반도체
853649,JP,"Championfils Co., LTd",,,,Importer,Kawasaki,KOTRA_SNS_2025,전자/반도체
854140,JP,AROUSH Khan & brother,,,,Importer,chiryu shi,KOTRA_SNS_2025,전자/반도체
853649,IN,multimost India private limited,,,,Importer,ludhiana,KOTRA_SNS_2025,전자/반도체
854140,CN,"NANJING SFJ SOFTWARE TECHNOLOGY CO., LTD.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
854140,CN,"Welconn International Trading(Shanghai)Co.,LTD.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
853649,CN,"D.R. (Zhejiang) Powertrain Technology Co., Ltd.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
851769,CN,"Jiangsu Taishengyuan Business Management Co., Ltd.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
853649,CN,"Suzhou HZL Photoelectricity Co.,Ltd.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
853649,CN,"Shanghai minibaygolf Sports Culture Development Co., Ltd.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
853649,TZ,Gosheni,,,,Importer,Arusha,KOTRA_SNS_2025,전자/반도체
851769,PH,Self Employed,,,,Importer,Quezon City,KOTRA_SNS_2025,전자/반도체
853649,ID,asia concept,,,,Importer,Bandung,KOTRA_SNS_2025,전자/반도체
854140,FR,Aroport de Bordeaux-Mrignac,,,,Importer,Listrac,KOTRA_SNS_2025,전자/반도체
853649,CZ,chada solar light,,,,Importer,Prague,KOTRA_SNS_2025,전자/반도체
853649,IT,xoxkgxgkxkgogx.,,,,Importer,Napoli,KOTRA_SNS_2025,전자/반도체
853649,CN,"Tianjin Tianshengtong（Binhai Yusheng） Machinery and Electric Equipment Co., Ltd.",,,,Importer,tianjin,KOTRA_SNS_2025,전자/반도체
853649,AE,Gsrb infraconpvtltd ltd,,,,Importer,Lucknow,KOTRA_SNS_2025,전자/반도체
853649,IN,Unbox Gadgets,,,,Importer,Hyderabad,KOTRA_SNS_2025,전자/반도체
853649,IN,Arhat Enterprises,,,,Importer,Pune,KOTRA_SNS_2025,전자/반도체
853649,IN,Alex  electronics,,,,Importer,Ahmedabad,KOTRA_SNS_2025,전자/반도체
853649,PK,for home use,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
854140,PK,multiple equipments,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
853649,IN,PERFECT NUMBER PLATES,,,,Importer,Kozhikode,KOTRA_SNS_2025,전자/반도체
853649,PK,Auto Spare Parts and Accessories supplier,,,,Importer,Talagang,KOTRA_SNS_2025,전자/반도체
853649,FR,Delta construction,,,,Importer,Valmont,KOTRA_SNS_2025,전자/반도체
853649,AZ,New World,,,,Importer,Sydney,KOTRA_SNS_2025,전자/반도체
854140,IN,Aircorn India,,,,Importer,Kolkata,KOTRA_SNS_2025,전자/반도체
853649,IN,Dubblin,,,,Importer,Delhi,KOTRA_SNS_2025,전자/반도체
851769,IN,StartanIdea,,,,Importer,Delhi,KOTRA_SNS_2025,전자/반도체
853649,BE,MTC,,,,Importer,Antwerpen,KOTRA_SNS_2025,전자/반도체
853649,BD,Electra,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,IN,World Goods Marketplace P ltd,,,,Importer,Mumbai,KOTRA_SNS_2025,전자/반도체
853649,PK,hussain ibrar,,,,Importer,Pakistan,KOTRA_SNS_2025,전자/반도체
853649,IN,Maruti Auto Spares Parts Pvt Ltd,,,,Importer,Mumbai,KOTRA_SNS_2025,전자/반도체
851769,BD,The Business Standard,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,IN,Septem digisolutions pvt. ltd.,,,,Importer,Lucknow,KOTRA_SNS_2025,전자/반도체
853649,IN,ShriMaruti Precision engineering pvt ltd,,,,Importer,Ahmedabad,KOTRA_SNS_2025,전자/반도체
854140,Argentina,seaboard-argentina,,,,Importer,salta,KOTRA_SNS_2025,전자/반도체
853649,Philippines,Lighthouse Community Church,,,,Importer,Koronadal,KOTRA_SNS_2025,전자/반도체
851769,Morocco,authentique nomade,,,,Importer,Beni Mellal,KOTRA_SNS_2025,전자/반도체
853649,IN,HAVELLS INDIA LIMITED,,,,Importer,Delhi,KOTRA_SNS_2025,전자/반도체
854140,IN,Emmppe Associates,,,,Importer,Delhi,KOTRA_SNS_2025,전자/반도체
854140,IN,NxTek Yantra Pvt Ltd,,,,Importer,Delhi,KOTRA_SNS_2025,전자/반도체
853649,IN,ELEKTRONIKA SALES PVT.LTD,,,,Importer,Delhi,KOTRA_SNS_2025,전자/반도체
853649,Bangladesh,Gildan Activewear Bangladesh,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,Pakistan,Waleed Chemical Private Limited,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
853649,Mozambique,Gear Rail,,,,Importer,Libreville,KOTRA_SNS_2025,전자/반도체
853649,Morocco,Alkaficars franchisee from wheego,,,,Importer,Medina,KOTRA_SNS_2025,전자/반도체
854140,Nigeria,ALPHONIA Limited,,,,Importer,Abuja,KOTRA_SNS_2025,전자/반도체
853649,Uzbekistan,Sarmo Labs,,,,Importer,Incheon,KOTRA_SNS_2025,전자/반도체
853649,Kenya,Metro Concepts,,,,Importer,Nairobi County,KOTRA_SNS_2025,전자/반도체
854140,Morocco,sgtm,,,,Importer,Casablanca,KOTRA_SNS_2025,전자/반도체
851769,UZ,"Tashkend, Toshkent, Uzbekistan",,,,Importer,Pakhtaabad,KOTRA_SNS_2025,전자/반도체
851769,AZ,Garanty,,,,Importer,Baku,KOTRA_SNS_2025,전자/반도체
854140,KZ,eSales,,,,Importer,Almaty,KOTRA_SNS_2025,전자/반도체
853649,US,gsgesdgsedg,,,,Importer,gsedgsdegdg,KOTRA_SNS_2025,전자/반도체
854140,ID,Ilham Jaya Internasional,,,,Importer,Surabaya,KOTRA_SNS_2025,전자/반도체
853649,AE,My Own Business Institute,,,,Importer,Dubiecko,KOTRA_SNS_2025,전자/반도체
853649,US,sdegsdegsdegsdegsde,,,,Importer,sedgsedgsedg,KOTRA_SNS_2025,전자/반도체
851769,US,Treebird,,,,Importer,Sacramento,KOTRA_SNS_2025,전자/반도체
851769,CA,VK Communications,,,,Importer,Etobicoke,KOTRA_SNS_2025,전자/반도체
853649,US,Green star investment LLC,,,,Importer,Irvine California,KOTRA_SNS_2025,전자/반도체
853649,US,matam home decor,,,,Importer,Boston,KOTRA_SNS_2025,전자/반도체
853649,US,Top sellers 786 llc,,,,Importer,Miami,KOTRA_SNS_2025,전자/반도체
853649,PK,Talha traded,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
853649,PK,Falcon travels,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
853649,PK,Sarfraz autos,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
853649,PK,teacher,,,,Importer,Gujranwala,KOTRA_SNS_2025,전자/반도체
853649,AE,Meraas,,,,Importer,RAWALPINDI,KOTRA_SNS_2025,전자/반도체
851769,LK,Alphatel (Pvt) Ltd,,,,Importer,Matuguma,KOTRA_SNS_2025,전자/반도체
853649,IN,Aurangabad Food Industries,,,,Importer,Aurangabad,KOTRA_SNS_2025,전자/반도체
853649,PK,Saudi Arabia,,,,Importer,Peshawar,KOTRA_SNS_2025,전자/반도체
853649,BD,World of bina,,,,Importer,Dinajpur,KOTRA_SNS_2025,전자/반도체
853649,PK,Heaven Motors,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
853649,PK,World Wide Electronics,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
854140,PK,Sameer and Sons Enterprises,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
853649,PK,Islam electric company,,,,Importer,Mansehra,KOTRA_SNS_2025,전자/반도체
853649,PK,Dymax private limited,,,,Importer,Sheikhupura,KOTRA_SNS_2025,전자/반도체
853649,PK,"Aisha Trading, LLC",,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
853649,NG,ik Chris international,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
854140,NG,Self Employed,,,,Importer,Potiskum,KOTRA_SNS_2025,전자/반도체
853649,ET,Electronic,,,,Importer,Addis Ababa,KOTRA_SNS_2025,전자/반도체
853649,ET,Olkai Coffee Export,,,,Importer,Addis Ababa,KOTRA_SNS_2025,전자/반도체
853649,ET,"Addis Ababa, Ethiopia",,,,Importer,Addis Ababa,KOTRA_SNS_2025,전자/반도체
853649,CI,global,,,,Importer,Abidjan,KOTRA_SNS_2025,전자/반도체
853649,CI,GODWIN DEYIM JAMES,,,,Importer,Abidjan,KOTRA_SNS_2025,전자/반도체
853649,NG,Whitehill International Trade & Investment Ltd,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,NG,Damix,,,,Importer,Lagos Island,KOTRA_SNS_2025,전자/반도체
853649,GH,Dream Hub Company limited,,,,Importer,Tema,KOTRA_SNS_2025,전자/반도체
853649,GH,mubash imperial limited.,,,,Importer,Accra,KOTRA_SNS_2025,전자/반도체
853649,TZ,,,,,Importer,Seoul,KOTRA_SNS_2025,전자/반도체
853649,NG,Urban Technology and Home Automation Ltd,,,,Importer,"Lagos, Abuja",KOTRA_SNS_2025,전자/반도체
853649,GH,Ever green motors,,,,Importer,Accra,KOTRA_SNS_2025,전자/반도체
854140,NG,SELF EMPLOYED CONTRACTOR,,,,Importer,Ondo state,KOTRA_SNS_2025,전자/반도체
853649,NG,Awo Auto Services,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,NG,Musaddik Electronic,,,,Importer,Itass,KOTRA_SNS_2025,전자/반도체
853649,NG,FCT Abuja,,,,Importer,Nigeria,KOTRA_SNS_2025,전자/반도체
853649,FR,Dany transport,,,,Importer,France,KOTRA_SNS_2025,전자/반도체
851769,GB,Ebecos,,,,Importer,West Bromwich,KOTRA_SNS_2025,전자/반도체
853649,BG,Offersify,,,,Importer,Sofia,KOTRA_SNS_2025,전자/반도체
853649,JP,I R B motors,,,,Importer,tochiki,KOTRA_SNS_2025,전자/반도체
853649,SN,Kkmtech-motors,,,,Importer,Dakar,KOTRA_SNS_2025,전자/반도체
853649,HK,Glotradex System Company,,,,Importer,Hong Kong,KOTRA_SNS_2025,전자/반도체
853649,AR,fox,,,,Importer,santa fe,KOTRA_SNS_2025,전자/반도체
853649,AR,Fiba,,,,Importer,santa fe,KOTRA_SNS_2025,전자/반도체
853649,CO,REDKIA SAS,,,,Importer,Bogot,KOTRA_SNS_2025,전자/반도체
853649,EC,Fullembrague,,,,Importer,Guayaquil,KOTRA_SNS_2025,전자/반도체
853649,AR,poler,,,,Importer,santa fe,KOTRA_SNS_2025,전자/반도체
853649,GT,Comercializadora Jireh,,,,Importer,Guatemala City,KOTRA_SNS_2025,전자/반도체
853649,DO,Acosta Adames copiers SRL,,,,Importer,Santo Domingo,KOTRA_SNS_2025,전자/반도체
853649,PE,ABC Turbo Systems,,,,Importer,Lima,KOTRA_SNS_2025,전자/반도체
853649,PE,Top concret,,,,Importer,Lima,KOTRA_SNS_2025,전자/반도체
853649,US,oma.com,,,,Importer,pilar,KOTRA_SNS_2025,전자/반도체
853649,AR,folder,,,,Importer,caba,KOTRA_SNS_2025,전자/반도체
853649,AR,fox,,,,Importer,santa fe,KOTRA_SNS_2025,전자/반도체
853649,AR,melica's,,,,Importer,Crdoba,KOTRA_SNS_2025,전자/반도체
853649,AR,sasha lux,,,,Importer,caba,KOTRA_SNS_2025,전자/반도체
853649,AR,folmer sa,,,,Importer,Miami,KOTRA_SNS_2025,전자/반도체
853649,AR,tody,,,,Importer,bsas,KOTRA_SNS_2025,전자/반도체
853649,AR,Los Cocos,,,,Importer,Santa Fe,KOTRA_SNS_2025,전자/반도체
853649,SA,Fujistar Electronics,,,,Importer,Jeddah,KOTRA_SNS_2025,전자/반도체
853649,AE,Kaizen Ltd,,,,Importer,Dubai,KOTRA_SNS_2025,전자/반도체
853649,OM,Al Mubarak Al jadid LLC,,,,Importer,Muscat,KOTRA_SNS_2025,전자/반도체
853649,DZ,Tracks/Quantum Laboratoires,,,,Importer,Algiers,KOTRA_SNS_2025,전자/반도체
853649,US,samir,,,,Importer,algerie,KOTRA_SNS_2025,전자/반도체
853649,MN,Minimally,,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,전자/반도체
853649,VN,Asian Distributing group jsc,,,,Importer,Hanoi,KOTRA_SNS_2025,전자/반도체
853649,SG,STANNS SERVICE PTE LTD,,,,Importer,Singapore,KOTRA_SNS_2025,전자/반도체
853649,PH,Rafols Food Services,,,,Importer,Manila,KOTRA_SNS_2025,전자/반도체
851769,US,Tristan smith mental benefit an health essentials,,,,Importer,Na,KOTRA_SNS_2025,전자/반도체
851769,CA,True and Infinite education ltd.,,,,Importer,Vancouver,KOTRA_SNS_2025,전자/반도체
853649,CA,Invest WindsorEssex,,,,Importer,Windsor,KOTRA_SNS_2025,전자/반도체
853649,IN,Haran Autos Pvt Ltd,,,,Importer,Mumbai,KOTRA_SNS_2025,전자/반도체
853649,PK,the Academy Inn,,,,Importer,Islamabad,KOTRA_SNS_2025,전자/반도체
853649,IN,New Digital Solutions,,,,Importer,Delhi,KOTRA_SNS_2025,전자/반도체
851769,US,M,,,,Importer,Jalandhar,KOTRA_SNS_2025,전자/반도체
853649,IN,Chetumax Sales,,,,Importer,Ahmedabad,KOTRA_SNS_2025,전자/반도체
853649,IN,Protonshub technologies,,,,Importer,Indore,KOTRA_SNS_2025,전자/반도체
853649,IN,Asquare Retail LLP,,,,Importer,Pune,KOTRA_SNS_2025,전자/반도체
853649,PK,Sacaplus,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
853649,PK,Facebook,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
853649,IN,Silver star enterprises,,,,Importer,Hyderabad,KOTRA_SNS_2025,전자/반도체
853649,IN,Indport International,,,,Importer,Sambhal,KOTRA_SNS_2025,전자/반도체
853649,IN,Hackersera,,,,Importer,Pune,KOTRA_SNS_2025,전자/반도체
853649,IN,Ledlum Lighting Projects LLP,,,,Importer,Mumbai,KOTRA_SNS_2025,전자/반도체
853649,IN,Lisva Proacoustics Private Limited,,,,Importer,Hyd,KOTRA_SNS_2025,전자/반도체
853649,LK,EMS Property Sri Lanka,,,,Importer,malabe,KOTRA_SNS_2025,전자/반도체
853649,ET,Broadwing Technologies Plc,,,,Importer,Addis Ababa,KOTRA_SNS_2025,전자/반도체
853649,TZ,agromine Africa limited,,,,Importer,daresalam,KOTRA_SNS_2025,전자/반도체
853649,NG,Alloyce,,,,Importer,Ibadan,KOTRA_SNS_2025,전자/반도체
851769,TZ,Mkinga special economical zone,,,,Importer,Dar es Salaam,KOTRA_SNS_2025,전자/반도체
853649,ET,Electro mos,,,,Importer,Adiss abeba,KOTRA_SNS_2025,전자/반도체
853649,NG,Lekki concession company limited,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,GH,Gordon inn,,,,Importer,Accra,KOTRA_SNS_2025,전자/반도체
851769,NG,swecherish Events limited,,,,Importer,abuja,KOTRA_SNS_2025,전자/반도체
853649,GH,Multi Spares Ventures,,,,Importer,Accra,KOTRA_SNS_2025,전자/반도체
853649,ET,Information Network Security Administration,,,,Importer,Addis Ababa,KOTRA_SNS_2025,전자/반도체
853649,TZ,LEK GROUP LIMITED,,,,Importer,Dar es Salaam,KOTRA_SNS_2025,전자/반도체
851769,KE,Batra,,,,Importer,Nairobi,KOTRA_SNS_2025,전자/반도체
853649,NG,DAFINA,,,,Importer,Effurun/Warri,KOTRA_SNS_2025,전자/반도체
851769,ET,Nams Educational Consultancy,,,,Importer,Addis Ababa,KOTRA_SNS_2025,전자/반도체
